29509.3575;0
29604.5066;0
29699.5058;0
29809.9344;0
29905.2133;0
30000.2024;0
0;+Inf
0;+Inf
99.9364;16.330365954951873
199.8752;0
299.2232;0
399.1644;0
506.4624;0
637.0095;0
701.104;0
822.4749;0
906.1911;0
1001.182;0
1113.6583;0
1209.6471;0
1328.8008;0
1399.7571;0
1511.5209;0
1609.2181;0
1701.7347;0
1802.6435;0
1901.0146;0
2000.9527;0
2100.8912;0
2199.8305;0
2299.7717;0
2411.6148;0
2506.5774;0
2601.8116;0
2712.6907;0
2807.6622;0
2902.6068;0
3013.5314;0
3100.204;0
3210.9388;0
3305.7742;0
3400.93;0
3511.3584;0
3606.5128;0
3701.9846;0
3812.6571;0
3907.9428;0
4011.4048;0
4101.213;0
4211.7032;0
4306.7349;0
4401.9091;0
4512.5779;0
4608.1821;0
4703.2058;0
4813.7655;0
4908.7293;0
5003.5406;0
5101.773;0
5212.7075;0
5308.0352;0
5402.8589;0
5514.0504;0
5609.6531;0
5704.7188;0
5799.669;0
5910.4286;0
5999.8414;0
6099.7864;0
6210.3514;0
6306.9468;0
6401.9517;0
6512.4731;0
6607.8378;0
6702.7967;0
6813.3968;0
6908.3832;0
7003.2933;0
7100.7241;0
7211.5869;0
7306.5603;0
7401.388;0
7512.3084;0
7607.9932;0
7703.0387;0
7813.6955;0
7908.7002;0
7999.357;0
8099.298;0
8209.931;0
8304.7466;0
8399.934;0
8513.0358;0
8609.1996;0
8704.0558;0
8814.7562;0
8909.7381;0
9005.3381;0
9100.2806;0
9210.8064;0
9305.6285;0
9400.6453;0
9511.2985;0
9608.0951;0
9702.8933;0
9813.8136;0
9908.8209;0
10000.7647;0
10099.7047;0
10210.3036;0
10305.2214;0
10400.1384;0
10510.7019;0
10605.6538;0
10762.3266;0
10801.303;0
10901.1886;0
11011.6995;0
11099.6451;0
11210.0734;0
11305.2341;0
11401.2257;0
11512.1442;0
11608.2224;0
11703.1051;0
11813.7645;0
11908.7809;0
11999.7252;0
12104.6604;0
12202.9867;0
12313.603;0
12408.6343;0
12503.4617;0
12614.2979;0
12709.3059;0
12804.2753;0
12899.2591;0
13009.8929;0
13099.9654;0
13210.5716;0
13305.7665;0
13400.5674;0
13513.8327;0
13608.8387;0
13703.6886;0
13814.3006;0
13909.3872;0
14000.5733;0
14100.7216;0
14211.3698;0
14306.3383;0
14403.2719;0
14514.0985;0
14609.1019;0
14703.9124;0
14814.6963;0
14909.7906;0
15004.7456;0
15101.0024;0
15211.6605;0
15314.2093;0
15409.211;0
15504.0383;0
15614.7679;0
15709.8885;0
15804.8885;0
15899.7363;0
15999.1663;0
16100.3041;0
16210.8323;0
16305.8866;0
16404.3125;0
16499.2496;0
16609.8891;0
16704.8743;0
16799.9242;0
16910.6066;0
17005.5435;0
17100.522;0
17211.0861;0
17306.0547;0
17400.9305;0
17511.88;0
17606.9579;0
17701.9154;0
17812.3652;0
17907.9543;0
17999.5468;0
18100.8286;0
18211.4733;0
18308.9677;0
18403.7886;0
18514.6341;0
18609.4636;0
18704.4824;0
18799.6138;0
18910.1972;0
19005.2853;0
19100.3484;0
19210.9124;0
19305.8727;0
19400.8333;0
19511.4636;0
19606.3878;0
19701.3532;0
19811.9843;0
19907.1574;0
20002.0297;0
20099.7421;0
20210.3196;0
20305.2444;0
20400.0425;0
20510.8452;0
20605.9535;0
20700.78;0
20811.8081;0
20907.1179;0
21002.3478;0
21100.4423;0
21210.9228;0
21307.6415;0
21402.6292;0
21513.6768;0
21608.4938;0
21703.4595;0
21814.2128;0
21909.2573;0
22004.285;0
22100.5198;0
22211.1401;0
22306.3158;0
22401.28;0
22511.7245;0
22606.9407;0
22701.8313;0
22812.4265;0
22907.5056;0
23002.4041;0
23099.3829;0
23209.9313;0
23304.7651;0
23399.9142;0
23500.8598;0
23611.5943;0
23706.5676;0
23801.4679;0
23912.1637;0
24007.2456;0
24100.3773;0
24210.9426;0
24308.0438;0
24403.107;0
24513.7629;0
24608.6087;0
24703.7445;0
24814.3018;0
24909.4067;0
25004.4398;0
25100.4169;0
25210.8573;0
25305.8583;0
25401.0335;0
25511.6654;0
25606.6545;0
25701.5731;0
25812.0056;0
25907.2047;0
26002.245;0
26100.465;0
26211.0457;0
26305.9187;0
26401.2899;0
26511.943;0
26606.8773;0
26701.8153;0
26812.507;0
26907.7472;0
27002.8646;0
27099.4475;0
27210.0524;0
27307.6991;0
27402.76;0
27513.7164;0
27608.6795;0
27703.7282;0
27814.4176;0
27909.4282;0
28004.2681;0
28099.3848;0
28209.8362;0
28304.7871;0
28399.8615;0
28501.769;0
28612.2755;0
28707.2854;0
28802.6471;0
28913.5353;0
29008.5474;0
29100.4898;0
29210.9099;0
29305.8229;0
29400.8095;0
29511.5442;0
29606.4981;0
29701.5329;0
29812.2049;0
29907.1241;0
30001.9612;0
0;+Inf
97.506;0
192.4836;0
302.9241;0
389.8708;0
494.7789;79.3076147944045
590.5403;0
705.9381;0
789.9545;0
902.3652;0
993.8177;90.97629668783654
1099.7161;0
1195.758;0
1292.0483;0
1402.6519;0
1498.1837;87.09147503948397
1593.0904;0
1703.7637;0
1798.9286;0
1894.1897;0
1989.2112;0
2099.897;0
2194.7185;0
2289.9574;0
2399.3262;0
2499.9603;82.67580792679229
2594.8358;0
2689.9548;0
2800.6147;0
2895.5699;0
2990.6085;0
3101.2751;0
3196.3842;0
3291.2327;0
3402.1007;0
3489.3995;0
3599.9741;0
3702.5531;0
3797.4855;0
3898.4674;0
3993.4894;0
4088.7052;0
4199.3593;0
4288.7156;0
4389.2968;0
4488.7483;83.65893954383544
4588.4689;0
4689.4069;0
4793.641;0
4888.5709;0
4999.0009;0
5094.0745;0
5188.9013;0
5299.6623;0
5398.8581;0
5492.4725;0
5603.1091;0
5689.1408;0
5788.522;0
5889.7944;0
5990.413;0
6088.5453;0
6189.9807;0
6288.8235;0
6389.0591;0
6490.4307;0
6589.3403;0
6689.4197;0
6788.9003;0
6888.5411;0
6988.6784;0
7104.0827;0
7199.1959;0
7294.1183;0
7389.1949;0
7494.4836;0
7589.6127;0
7700.2209;0
7795.2489;0
7890.0673;0
7991.2191;0
8101.9722;0
8196.8006;0
8292.0204;0
8402.6966;0
8490.0657;95.22786525645145
8589.3075;0
8688.6234;0
8790.295;0
8888.9294;0
9001.3975;0
9096.2566;0
9193.1648;0
9303.7805;0
9398.6319;0
9493.3785;0
9604.0424;0
9699.0717;0
9793.8976;0
9889.079;0
0;+Inf
94.961;0
189.8783;0
300.335;0
395.3771;0
500.7725;78.94074588834839
595.8943;0
690.9305;0
801.6386;0
896.7885;87.44097256077222
1001.7396;0
1096.7268;0
1191.7736;0
1302.4928;0
1397.5246;0
1502.6607;79.13542232687315
1597.7091;0
1692.6781;0
1797.7191;0
1892.6061;0
2003.2173;0
2098.262;0
2193.0902;0
2304.1155;0
2398.9385;0
2504.0578;79.14810402049382
2598.8656;0
2694.0067;0
2804.6022;0
2899.5894;0
2994.6236;0
3105.2178;0
3200.0469;0
3295.0058;0
3390.4142;0
3495.4623;0
3590.4909;0
3701.1119;0
3795.1715;0
3890.3568;0
4001.075;0
4096.0325;0
4191.1565;0
4301.6051;0
4396.819;0
4491.1698;88.18152413827009
4601.9669;0
4696.8401;0
4791.9815;0
4902.576;0
4997.8287;0
5092.8345;0
5203.2812;0
5298.5405;0
5393.579;0
5496.4056;0
5591.4456;0
5702.2353;0
5795.1383;0
5890.1592;0
6000.7741;0
6095.9576;0
6190.9121;0
6301.4084;0
6396.5858;0
6496.3799;0
6591.3666;0
6702.0883;0
6796.9113;0
6892.0014;0
7002.4395;0
7097.7996;0
7192.7981;0
7303.2219;0
7398.4743;0
7497.7456;0
7592.5572;0
7703.3579;0
7804.5939;0
7899.4618;0
7994.415;0
8089.6072;0
8200.2965;0
8295.2705;0
8390.382;0
8492.7481;81.27701286218878
8603.3127;0
8698.4374;0
8793.5566;0
8892.2156;0
9003.1631;0
9097.9853;0
9193.2292;0
9304.1567;0
9399.2753;0
9499.1247;0
9594.2111;0
9704.6497;0
9791.7868;0
9902.2126;0
0;+Inf
0;+Inf
101.1058;16.141521120230653
200.047;0
300.7772;0
400.7163;0
505.4837;0
614.4366;0
709.6957;0
806.5448;0
914.9135;0
1012.3557;0
1101.7672;0
1200.8598;0
1314.5421;0
1420.8466;0
1504.3308;0
1607.6546;0
1702.9462;0
1800.3228;0
1900.2595;0
2000.1984;0
2100.1369;0
2200.24;0
2300.2509;0
2405.6033;0
2500.8467;0
2613.777;0
2709.0706;0
2803.8876;0
2914.7615;0
3009.6477;0
3103.3479;0
3214.1383;0
3309.0196;0
3404.3222;0
3515.0974;0
3609.9314;0
3705.095;0
3799.913;0
3910.614;0
4001.6773;0
4103.827;0
4214.5756;0
4309.4006;0
4404.9341;0
4500.1876;0
4610.759;0
4705.7242;0
4800.8534;0
4911.4345;0
5006.3817;0
5104.5757;0
5215.4526;0
5310.9772;0
5406.0999;0
5501.2589;0
5611.9128;0
5708.3408;0
5804.3146;0
5902.6467;0
6000.5888;0
6100.4779;0
6200.4185;0
6300.0175;0
6401.449;0
6500.2354;0
6601.8386;0
6700.3711;0
6800.3072;0
6900.2491;0
7000.1865;0
7101.4383;0
7200.0182;0
7299.9086;0
7401.8442;0
7500.7867;0
7609.761;0
7704.7708;0
7815.4197;0
7910.3526;0
8000.2957;0
8105.7107;0
8200.6337;0
8311.1095;0
8406.4421;0
8501.4956;0
8612.1538;0
8707.2085;0
8802.3557;0
8912.9596;0
9007.9424;0
9106.1004;0
9201.1045;0
9311.7086;0
9407.1509;0
9501.9494;0
9612.881;0
9707.9274;0
9803.0675;0
9913.6327;0
10001.8672;0
10107.2178;0
10201.3035;0
10301.6984;0
10400.1144;0
10501.4208;0
10600.3605;0
10700.301;0
10801.7551;0
10900.3543;0
11001.3704;0
11100.3275;0
11199.9155;0
11301.3052;0
11400.0486;0
11499.9581;0
11599.8952;0
11707.3229;0
11810.7536;0
11906.074;0
12000.5677;0
12108.9131;0
12203.7629;0
12314.5737;0
12409.5989;0
12504.536;0
12615.0817;0
12710.0844;0
12805.0801;0
12900.2022;0
13011.3978;0
13110.778;0
13205.9311;0
13300.9626;0
13411.4415;0
13506.7083;0
13601.5871;0
13712.1153;0
13807.1075;0
13902.1004;0
14012.6007;0
14111.9706;0
14206.8601;0
14301.7512;0
14412.3981;0
14507.2018;0
14602.2692;0
14712.809;0
14807.7105;0
14902.4928;0
15013.2195;0
15113.5239;0
15208.5879;0
15300.0602;0
15400.1567;0
15505.9933;0
15601.3439;0
15711.8476;0
15806.6639;0
15902.0431;0
16012.758;0
16113.9214;0
16209.0226;0
16304.0653;0
16400.0903;0
16501.7758;0
16600.2777;0
16701.7129;0
16800.4006;0
16901.8427;0
17000.2924;0
17100.2309;0
17200.1704;0
17301.2341;0
17402.0436;0
17515.2964;0
17610.1571;0
17705.6792;0
17800.687;0
17912.6124;0
18014.555;0
18100.0256;0
18210.6673;0
18305.7806;0
18401.0569;0
18511.8599;0
18607.2638;0
18702.3855;0
18812.813;0
18908.7367;0
19003.7798;0
19115.053;0
19209.9862;0
19304.8014;0
19415.5669;0
19510.4747;0
19605.685;0
19700.6261;0
19811.1447;0
19906.0774;0
20000.8823;0
20099.9563;0
20210.5108;0
20306.4042;0
20401.4121;0
20512.0101;0
20606.8543;0
20701.8121;0
20812.3363;0
20907.477;0
21008.7853;0
21100.4338;0
21211.185;0
21306.054;0
21401.1793;0
21511.6827;0
21607.6223;0
21702.5838;0
21813.406;0
21908.2444;0
22003.5003;0
22101.7305;0
22212.3219;0
22307.1494;0
22402.2699;0
22512.9839;0
22607.8953;0
22702.8352;0
22813.5276;0
22908.3336;0
23003.5211;0
23102.6177;0
23213.0978;0
23308.0914;0
23403.7754;0
23500.5003;0
23611.042;0
23706.005;0
23801.0897;0
23912.0143;0
24007.0281;0
24101.2395;0
24211.6753;0
24306.814;0
24401.7782;0
24512.3512;0
24607.2759;0
24702.2224;0
24812.6772;0
24908.0221;0
25003.0335;0
25100.1073;0
25210.6259;0
25305.5221;0
25400.8552;0
25500.2146;0
0;+Inf
0;+Inf
100.3037;16.270584455413733
200.2413;0
299.1808;0
401.2352;0
500.1088;0
610.5768;0
712.1326;0
833.1185;0
907.0705;0
1003.0121;0
1106.6447;0
1211.6553;0
1324.0343;0
1426.9698;0
1511.385;0
1600.92;0
1711.4321;0
1799.1415;0
1899.0804;0
2000.0185;0
2099.9562;0
2199.895;0
2306.4461;0
2410.9776;0
2511.4392;0
2612.5691;0
2712.8277;0
2812.858;0
2912.5238;0
3012.5787;0
3112.4944;0
3212.6548;0
3312.6968;0
3412.7441;0
3513.0162;0
3613.5001;0
3713.411;0
3813.8936;0
3913.5862;0
4013.6387;0
4113.5557;0
4213.6593;0
4313.8891;0
4414.3482;0
4514.0621;0
4614.1438;0
4714.2277;0
4814.3129;0
4914.4036;0
5014.3885;0
5114.4981;0
5214.4226;0
5314.5462;0
5414.5548;0
5514.3766;0
5614.7994;0
5714.4922;0
5814.7934;0
5914.868;0
5999.1192;0
6099.2724;0
6199.115;0
6299.2672;0
6399.2832;0
6499.1242;0
6600.298;0
6700.3552;0
6800.321;0
6900.3815;0
7000.5211;0
7100.7242;0
7200.652;0
7300.6996;0
7400.744;0
7500.9;0
7600.9357;0
7701.0532;0
7801.4936;0
7901.4828;0
8001.3418;0
8101.3747;0
8201.2001;0
8301.4308;0
8401.6352;0
8501.751;0
8601.5713;0
8702.0452;0
8801.6347;0
8901.6887;0
9001.5304;0
9101.9724;0
9202.0793;0
9302.1046;0
9401.9577;0
9502.1186;0
9602.1334;0
9699.2309;0
9803.3254;0
9903.349;0
10003.5855;0
10103.2779;0
10203.0914;0
10303.1338;0
10403.4257;0
10503.4636;0
10604.2785;0
10704.6536;0
10804.8105;0
10899.8676;0
11010.6288;0
11111.1426;0
11206.0994;0
11313.157;0
11401.0558;0
11499.9938;0
11613.6456;0
11700.593;0
11811.3;0
11906.1825;0
12001.1335;0
12111.4053;0
12206.3912;0
12301.1828;0
12412.0973;0
12507.1209;0
12601.9597;0
12712.6115;0
12807.8337;0
12908.9728;0
13003.8362;0
13111.4313;0
13206.6606;0
13301.61;0
13412.0492;0
13507.2515;0
13602.2455;0
13699.1849;0
13809.732;0
13904.667;0
13999.6069;0
14112.1375;0
14207.3618;0
14302.4099;0
14413.151;0
14508.0519;0
14603.0509;0
14713.8682;0
14808.8687;0
14903.8768;0
15014.4866;0
15112.7628;0
15207.9172;0
15302.8992;0
15413.6669;0
15508.74;0
15603.7045;0
15699.6467;0
15810.3411;0
15905.359;0
16000.6487;0
16100.077;0
16210.6123;0
16305.6363;0
16400.6903;0
16511.3668;0
16606.2441;0
16701.2219;0
16802.3014;0
16913.1745;0
17008.1519;0
17113.414;0
17208.4671;0
17303.8772;0
17414.4144;0
17509.4969;0
17604.652;0
17699.1082;0
17809.5657;0
17904.5905;0
17999.8341;0
18099.5617;0
18210.1887;0
18305.1713;0
18400.159;0
18510.6496;0
18605.7587;0
18700.9423;0
18811.5479;0
18906.5512;0
19001.5638;0
19099.6365;0
19210.31;0
19305.4295;0
19400.4528;0
19511.1047;0
19606.0991;0
19701.0694;0
19809.615;0
19904.7525;0
19999.6268;0
20100.8381;0
20199.4342;0
20299.2983;0
20399.2354;0
20499.174;0
20600.2587;0
20700.8183;0
20801.0019;0
20901.0018;0
21001.0243;0
21099.2614;0
21200.6561;0
21299.2244;0
21400.4935;0
21500.7549;0
21599.3308;0
21700.3903;0
21805.8451;0
21900.7937;0
22011.385;0
22101.5626;0
22212.6338;0
22307.676;0
22402.6419;0
22513.1111;0
22608.4612;0
22703.5013;0
22814.2136;0
22909.1187;0
23004.4729;0
23101.0157;0
23211.7631;0
23306.7921;0
23399.252;0
23499.1891;0
23606.1306;0
23701.172;0
23806.1118;0
23901.3332;0
24011.7964;0
24099.3637;0
24209.8609;0
24305.0515;0
24400.0291;0
24510.6281;0
24605.5606;0
24700.5235;0
24811.1317;0
24906.1824;0
25001.1799;0
25099.5684;0
25209.9839;0
25305.0822;0
25404.1134;0
25514.6677;0
25609.6419;0
25704.6408;0
25799.1751;0
25910.077;0
26005.2714;0
26099.2134;0
26209.8214;0
26306.8497;0
26401.937;0
26512.534;0
26607.3926;0
26702.7793;0
26813.6665;0
26908.597;0
27003.537;0
27099.5206;0
27210.14;0
27305.0238;0
27400.209;0
27510.7843;0
27605.7181;0
27700.786;0
27799.3085;0
27909.8673;0
28004.9588;0
28100.0419;0
28210.4583;0
28305.5911;0
28400.4108;0
28511.1849;0
28606.1357;0
28701.4493;0
28812.1453;0
28907.5495;0
29002.6094;0
29100.9041;0
29211.5161;0
29299.087;0
29401.024;0
29510.0112;0
29604.819;0
29699.9744;0
29799.9618;0
29910.5842;0
30002.1802;0
0.141;58959.723183391005
95.1764;0
190.3111;0
300.9446;0
395.7524;87.7564358424342
500.9883;0
595.8728;0
691.1174;0
801.5953;0
896.8113;0
1002.7409;78.54266538830298
1097.6131;0
1192.9086;0
1303.3543;0
1398.6035;0
1488.928;92.11236617121975
1599.6525;0
1694.7073;0
1789.5609;0
1900.4369;0
1995.4344;0
2090.2282;0
2201.1804;0
2296.2085;0
2391.2295;0
2504.2378;73.6229103745663
2599.101;0
2694.2732;0
2789.1391;0
2888.8663;0
2999.5185;0
3094.6314;0
3189.6226;0
3300.1051;0
3395.2851;0
3494.0848;0
3589.3945;0
3700.0066;0
3794.9629;0
3889.8238;0
4000.461;0
4095.8469;0
4190.7007;0
4301.5086;0
4396.5169;0
4490.9281;88.12497252455981
4601.4074;0
4696.41;0
4791.4504;0
4902.2335;0
4997.2375;0
5092.1083;0
5193.2912;0
5304.0644;0
5398.9795;0
5496.0603;0
5591.2326;0
5701.8096;0
5796.7501;0
5891.6022;0
6002.5193;0
6097.3282;0
6193.1457;0
6303.6563;0
6398.8271;0
6496.7875;0
6592.0947;0
6702.7492;0
6790.098;0
6888.9828;0
6990.0745;0
7088.7112;0
7189.5265;0
7297.2465;0
7392.2732;0
7497.1736;0
7592.3853;0
7703.0454;0
7798.0966;0
7893.0654;0
8003.7792;0
8098.6663;0
8193.5487;0
8304.1983;0
8399.1689;0
8491.4846;90.12530214796126
8601.9218;0
8700.8162;0
8795.8856;0
8892.38;0
9003.0007;0
9098.0112;0
9193.0564;0
9303.7909;0
9398.7413;0
9496.5821;0
9591.6918;0
9702.1723;0
9797.3452;0
9892.2972;0
0.1914;43412.38216560509
79.5226;0
200.5229;0
301.3627;0
380.7891;0
520.5625;59.524900788105754
580.5236;0
680.1802;0
780.5828;0
880.2243;0
1002.8964;67.82320723474717
1086.0601;0
1183.0821;0
1280.1868;0
1383.8421;80.26605616950718
1504.3344;0
1584.1037;0
1681.1735;0
1781.0977;0
1881.1299;0
1991.6929;0
2086.9057;0
2181.7578;0
2292.4541;0
2387.8672;87.19955579778564
2492.844;0
2587.9929;0
2682.8634;0
2793.4472;0
2889.2299;0
2984.2876;0
3079.4259;0
3190.0833;0
3285.0342;0
3380.2572;0
3483.3932;0
3593.8878;0
3689.0403;0
3784.0549;0
3894.5417;0
3989.663;0
4085.0029;0
4180.0255;0
4290.6991;0
4385.8273;0
4480.2611;88.10401214060977
4590.8942;0
4685.8155;0
4780.7925;0
4891.4134;0
4986.4343;0
5081.4604;0
5192.0483;0
5286.9064;0
5382.0606;0
5487.1247;0
5582.1623;0
5692.7709;0
5787.5566;0
5882.6544;0
5993.2976;0
6086.6616;0
6181.6623;0
6287.1972;0
6382.0263;0
6486.9506;0
6593.7082;0
6688.722;0
6783.7343;0
6894.1865;0
6989.319;0
7084.1933;0
7179.2661;0
7290.1201;0
7384.9343;0
7487.9376;0
7583.0554;0
7693.6672;0
7788.8137;0
7884.2519;0
7979.4195;0
8089.9534;0
8185.0652;0
8280.1194;0
8390.9478;0
8481.3882;91.99425554199826
8592.0607;0
8687.0365;0
8782.0062;0
8892.604;0
8987.6156;0
9083.9237;0
9194.3837;0
9289.6088;0
9384.6517;0
9488.4924;0
9583.908;0
9694.51;0
9789.5303;0
9884.521;0
0;+Inf
95.0115;0
190.0065;0
300.4569;0
395.5358;0
500.7014;79.11337688446878
595.6843;0
690.554;0
801.3473;0
896.4677;0
1002.6277;78.3721529234279
1097.8799;0
1192.7962;0
1303.5237;0
1398.5565;0
1503.3775;79.37337398421323
1598.5118;0
1693.634;0
1804.8158;0
1899.9068;0
1995.2043;0
2090.1751;0
2200.7584;0
2295.7388;0
2390.6094;0
2504.7425;72.89721705277118
2599.8146;0
2695.0545;0
2790.0329;0
2900.6949;0
2995.5182;0
3090.6031;0
3201.2716;0
3296.2694;0
3391.0876;0
3494.0529;0
3604.7302;0
3699.8707;0
3794.9388;0
3905.5844;0
4000.607;0
4095.6594;0
4190.6954;0
4301.1592;0
4396.2545;0
4490.6175;88.16988864511322
4601.5616;0
4696.6448;0
4791.6905;0
4902.3284;0
4997.4659;0
5092.2772;0
5203.2455;0
5298.2301;0
5393.0596;0
5495.4012;0
5590.4025;0
5700.9319;0
5802.719;0
5897.7897;0
5996.8178;0
6092.2046;0
6202.9524;0
6298.0272;0
6392.8939;0
6496.039;0
6590.9256;0
6701.8187;0
6796.7836;0
6891.7794;0
7002.5725;0
7097.667;0
7192.5946;0
7303.2102;0
7398.2514;0
7496.2582;0
7591.1266;0
7701.7024;0
7796.9228;0
7891.928;0
8002.4147;0
8097.8487;0
8192.8038;0
8303.4592;0
8398.4329;0
8490.6089;90.26232148154426
8601.3412;0
8696.2233;0
8791.318;0
8901.9341;0
8996.7917;0
9091.9595;0
9202.4434;0
9297.6161;0
9392.4965;0
9496.5493;0
9598.0341;0
9693.0841;0
9790.1014;0
9901.0302;0
0.2835;44470.857142857145
0.2835;88095.72461273667
95.3299;0
95.3299;0
190.2325;0
190.4172;0
301.0414;0
301.0414;0
396.16;0
396.16;0
491.192;0
491.192;0
601.8371;0
601.8371;0
696.837;0
696.837;0
791.8712;0
791.7273;0
886.7808;0
887.7799;0
1001.6565;0
1001.6565;0
1096.7881;0
1096.7881;0
1191.8581;0
1191.8581;0
1286.3167;0
1287.3141;0
1397.9376;0
1397.9376;0
1493.0654;0
1493.0654;0
1588.1201;0
1588.1201;0
1698.7585;0
1698.7585;0
1793.7441;0
1793.7441;0
1888.7458;0
1888.7458;0
2001.9276;0
2001.9276;0
2096.9131;0
2096.9131;0
2191.9604;0
2191.9604;0
2286.9829;0
2287.9811;0
2398.7896;0
2398.7896;0
2494.0556;0
2494.0556;0
2589.1156;0
2589.1156;0
2686.2573;0
2687.2519;0
2798.2221;0
2798.2221;0
2893.5559;0
2893.5559;0
2986.9865;0
2988.1366;0
3098.7391;0
3098.6284;0
3193.815;0
3193.815;0
3288.8296;0
3288.8296;0
3395.8196;0
3395.8196;0
3490.8893;0
3490.8893;0
3601.6204;0
3601.6204;0
3696.6549;0
3696.6549;0
3791.6857;0
3791.6857;0
3886.625;0
3887.7686;0
3987.1572;0
3988.4296;0
4099.1088;0
4099.1088;0
4194.0042;0
4194.174;0
4289.1871;0
4289.1871;0
4399.9903;0
4399.9903;0
4495.4444;0
4495.4444;0
4590.325;0
4590.5535;0
4701.2224;0
4701.2224;0
4796.1991;0
4796.1991;0
4891.0918;0
4891.3079;0
4987.793;0
4987.793;0
5098.4523;0
5098.4523;0
5193.7635;0
5193.7635;0
5288.8549;0
5288.8549;0
5392.1939;0
5392.1939;0
5487.0676;0
5488.2258;0
5599.1029;0
5599.1029;0
5694.2044;0
5694.2044;0
5789.1763;0
5789.1763;0
5899.9201;0
5899.9201;0
5988.1174;0
5988.2569;0
6098.9316;0
6098.9316;0
6194.1023;0
6194.001;0
6289.228;0
6289.228;0
6399.9422;0
6399.9422;0
6495.0098;0
6495.0098;0
6590.0795;0
6590.0795;0
6700.741;0
6700.741;0
6795.8207;0
6795.8207;0
6890.8375;0
6890.8375;0
6989.3469;0
6989.3469;0
7099.8561;0
7099.8561;0
7195.1321;0
7195.1321;0
7290.1523;0
7290.1523;0
7400.6223;0
7400.8238;0
7495.8977;0
7495.8977;0
7590.7817;0
7591.1492;0
7687.8696;0
7688.8685;0
7799.5258;0
7799.5258;0
7894.6145;0
7894.6145;0
7989.9701;0
7989.8299;0
8100.5788;0
8100.4676;0
8195.5488;0
8195.4383;0
8290.5439;0
8290.7737;0
8401.6994;0
8401.6994;0
8496.7057;0
8496.7057;0
8591.7906;0
8591.7906;0
8686.6694;0
8687.8159;0
8798.4814;0
8798.4814;0
8893.7762;0
8893.7762;0
8990.1404;0
8990.1404;0
9100.6784;0
9100.6784;0
9195.5139;0
9195.5985;0
9290.5783;0
9290.5783;0
9387.52;0
9387.52;0
9498.4209;0
9498.4209;0
9593.7993;0
9593.7993;0
9688.8141;0
9688.8141;0
9799.4351;0
9799.4351;0
9894.4116;0
9894.4116;0
9990.6938;0
9990.6938;0
10101.1257;0
10101.2557;0
10196.1986;0
10196.1986;0
10291.9078;0
10291.9078;0
10386.8947;0
10387.9783;0
10499.2605;0
10499.2605;0
10594.2831;0
10594.2831;0
10689.2451;0
10689.2451;0
10799.7091;0
10799.8051;0
10894.7918;0
10894.7918;0
10991.0984;0
10991.0984;0
11101.7802;0
11101.7802;0
11196.8547;0
11196.8547;0
11292.3095;0
11292.3095;0
11386.2512;0
11387.25;0
11497.7626;0
11497.7626;0
11592.74;0
11592.74;0
11687.9045;0
11687.9045;0
11798.8655;0
11798.8655;0
11893.957;0
11893.957;0
11991.3296;0
11991.3296;0
12086.6263;0
12087.7652;0
12198.4744;0
12198.4744;0
12293.3661;0
12293.9232;0
12388.8071;0
12388.9593;0
12499.6628;0
12499.6628;0
12594.5125;0
12594.5125;0
12688.0296;0
12689.0248;0
12799.9663;0
12799.9663;0
12895.1359;0
12895.1359;0
12991.585;0
12991.585;0
13086.6677;0
13087.7716;0
13198.4611;0
13198.4611;0
13293.7783;0
13293.7783;0
13386.3788;0
13387.3635;0
13498.046;0
13498.046;0
13593.1892;0
13593.1892;0
13688.4006;0
13688.4006;0
13799.0565;0
13799.0565;0
13894.0794;0
13894.2199;0
13991.6599;0
13991.6599;0
14086.5658;0
14087.8606;0
14198.489;0
14198.489;0
14293.5748;0
14293.5748;0
14388.7137;0
14388.7137;0
14499.9863;0
14499.9863;0
14594.9563;0
14594.9563;0
14690.0303;0
14690.0303;0
14800.6816;0
14800.6816;0
14895.7636;0
14895.7636;0
14992.28;0
14992.28;0
15087.2063;0
15088.4878;0
15199.1258;0
15199.1258;0
15294.1862;0
15294.1862;0
15386.2305;0
15388.2264;0
15498.8823;0
15498.8823;0
15594.0194;0
15594.0194;0
15689.0392;0
15689.0392;0
15799.8498;0
15799.8498;0
15894.8536;0
15894.7409;0
15993.1119;0
15993.2571;0
16088.2507;0
16088.2507;0
16198.9315;0
16198.9315;0
16294.2399;0
16294.2399;0
16389.2717;0
16389.2717;0
16499.9844;0
16499.9844;0
16595.2552;0
16595.1112;0
16690.3846;0
16690.3846;0
16801.1378;0
16801.1378;0
16896.2159;0
16896.2159;0
16993.5965;0
16993.5965;0
17088.6552;0
17088.6552;0
17199.2903;0
17199.2903;0
17294.3752;0
17294.3752;0
17386.9761;0
17387.9722;0
17498.5955;0
17498.5955;0
17594.0451;0
17594.0451;0
17689.1168;0
17689.1168;0
17799.9162;0
17799.9162;0
17894.9014;0
17894.9014;0
17994.3376;0
17994.3376;0
18089.3758;0
18089.2384;0
18200.002;0
18200.002;0
18295.0584;0
18295.0584;0
18390.225;0
18390.225;0
18500.8922;0
18500.8922;0
18595.9454;0
18595.9454;0
18691.2104;0
18691.2104;0
18801.9354;0
18801.9354;0
18896.9545;0
18896.9545;0
18995.5724;0
18995.5724;0
19090.5728;0
19090.4628;0
19201.2563;0
19201.2563;0
19296.3566;0
19296.3566;0
19391.5206;0
19391.5206;0
